1.401791581312518247e+02,4.148800144590735783e+01,8.804839988802534712e-03,6.761341044428982334e-04,9.258259006170751482e-01,5.617076493242249002e-01,1.271040783744888492e+00,8.750278334230443544e-01,1.281514912153122054e+02,1.185369399122014755e+02,1.422731831000534726e+02,1.236443541875422198e+02,-2.884365472390409479e+01,4.236506758593723276e+01,-1.352141293778876907e+01,1.422731831000534726e+02,1.676659998680713193e-01,-2.312780463154337607e+00
1.617438923368233645e+02,1.323837638584438992e+02,1.094517676387406213e-02,4.683681740000918484e-03,3.906579813664536882e+00,2.052925035887903249e+01,5.866511178390649839e+00,3.273519833340012042e+01,4.012862253477896957e+01,3.562209242579675816e+01,4.930659788712100777e+01,3.545717798228808704e+01,-1.351959110183518220e+01,2.753392610552980457e+01,-1.401433488661595206e+01,4.932323875693979431e+01,2.977752616189529022e-01,-2.080110198049512249e+00
1.227156812468115135e+02,1.203444149144430924e+02,6.806100775594196330e-03,3.297940443160939008e-03,1.046560479651776454e+00,2.048961517138120580e+00,1.035904539835433402e+00,2.414803048425201659e+00,3.783628003105573345e+00,2.863859424573362400e+00,6.119539176342938980e+00,2.367485460789964691e+00,-2.759305782366146875e+00,7.007733445521558302e+00,-4.248427663139457522e+00,6.269979506815445802e+00,6.647961396666486333e-01,-1.730674574121965348e+00
9.763457624080368191e+01,9.987488594096130612e+01,2.324064361233451129e-02,6.611157332411157946e-03,2.161754126111091967e+00,6.569437237718640965e+00,2.558276251159322889e+00,6.745409999250920663e+00,2.079763992819673746e+01,1.813843707221390744e+01,2.784653541598538951e+01,1.640794786742359435e+01,-7.977608960677717853e+00,2.114668572851113026e+01,-1.316907674447588938e+01,2.788785602848276568e+01,4.426488681328903940e-01,-1.900204198074119333e+00
1.610540416877924770e+02,1.330001705641375622e+02,1.065227319388347381e-02,5.390879242209290281e-03,3.893103127467547608e+00,2.003268513560523445e+01,5.818872495516542287e+00,3.236005885249240777e+01,3.969127213246532193e+01,3.518896915600000597e+01,4.884149080795899067e+01,3.504335704826159770e+01,-1.350690960126123485e+01,2.745065610458779659e+01,-1.394374638735085803e+01,4.885939119264431696e+01,3.000747409615167061e-01,-2.081970412084234834e+00
1.148778817595604238e+02,1.456890597633617972e+02,1.816115997200562493e-02,1.129208102326078982e-02,2.690898130394789867e+00,7.170449111291482325e+00,3.338862513495572060e+00,1.000212398372156031e+01,5.713290298674257883e+01,5.072196134655649757e+01,7.072664577877260683e+01,4.995010257285169075e+01,-1.923282451594450038e+01,4.078122622482819537e+01,-2.154840175753783171e+01,7.072664577877260683e+01,2.985010708586208206e-01,-2.050870115188105913e+00
1.396086187795838498e+02,1.892954209703757442e+02,2.434706268892511752e-02,1.943851341945508496e-03,1.577974165122080663e+00,1.293922672926488548e+00,2.169029169464012252e+00,1.716616598583335929e+00,2.043643069983829363e+01,1.641181604499846713e+01,1.884641429658303835e+01,2.605106201255373932e+01,-1.207384397799931897e+01,-4.770049821896903630e+00,1.684389383289160946e+01,2.605106201255373932e+01,3.795362768992651681e-01,2.353303852463119572e+00
9.727167706751637866e+01,9.827617847415189090e+01,2.399526586879073900e-02,6.121981852159359867e-03,2.132559199023357444e+00,6.573093222985906259e+00,2.540304789735809088e+00,6.503317640318183379e+00,2.052183735758188021e+01,1.790373456471088076e+01,2.752916571351265418e+01,1.613261239100612698e+01,-7.854308829518250157e+00,2.102198434629971757e+01,-1.316767547916255943e+01,2.756759984023318566e+01,4.463829817784682463e-01,-1.893832332285472875e+00
1.362815631615615644e+02,4.702054717696316288e+01,9.259581270015101659e-03,3.702917840991389931e-04,8.832088507170512415e-01,5.383582941291984447e-01,1.197014031812017265e+00,8.131697936976580721e-01,1.181043046248575621e+02,1.069225172727147140e+02,1.349307723962969874e+02,1.124596267123994124e+02,-3.354536214709670361e+01,5.047939730578330142e+01,-1.693403500378268944e+01,1.349307723962969874e+02,2.117358460792755359e-01,-2.299303854954727999e+00
1.222325804637678459e+02,1.207031315950704453e+02,6.634695279509041262e-03,3.308198903074231756e-03,1.039748002330632248e+00,2.037230847510944187e+00,1.023434955363470067e+00,2.368982637546610981e+00,3.766182349330088996e+00,2.859171039387712110e+00,6.081691536752647842e+00,2.357684532835997882e+00,-2.721033977104657886e+00,6.946527466782340454e+00,-4.225493492287435870e+00,6.234220228284462983e+00,6.644319378700949130e-01,-1.730364407530609494e+00
1.256994919871676331e+02,2.150147905110243016e+02,2.670009310818733869e-02,6.051856259924120410e-04,1.600415979791622201e+00,1.458824043461040443e+00,2.011656238030639088e+00,2.082466101474072850e+00,1.259564729348169188e+01,1.011540302620533005e+01,1.089024601861490993e+01,1.678129319183150514e+01,-7.440733079380978943e+00,-5.116204162836662128e+00,1.255693722518967448e+01,1.680676240942525368e+01,4.362763954521799992e-01,2.219971930363707102e+00
1.412032584509032915e+02,4.120467067576795728e+01,8.229515002365895421e-03,6.844325471338534236e-04,9.293568626540111843e-01,5.650572981427469665e-01,1.212517731421330680e+00,8.207931838434974203e-01,1.282921428340525267e+02,1.186730616724870515e+02,1.423908474092626193e+02,1.238125231103455093e+02,-2.885724438321935637e+01,4.229610540430459764e+01,-1.343886111007287454e+01,1.423908474092626193e+02,1.673643568437804263e-01,-2.314324053392347036e+00
1.306317438707882275e+02,5.388027685398355260e+01,1.045855499719551204e-02,0.000000000000000000e+00,8.292055617885583096e-01,5.070384009641594192e-01,1.178526314257445362e+00,8.039946288391763840e-01,1.061182697190039050e+02,9.310000017658612137e+01,1.261542849490327285e+02,9.910052514938634260e+01,-3.905480778082296212e+01,6.010804241822548732e+01,-2.105323419520123096e+01,1.261542849490327285e+02,2.639520159829466528e-01,-2.281522282754097741e+00
1.617439111772380329e+02,1.323837341985454259e+02,1.094517417600546216e-02,4.683683247395291870e-03,3.906580093225727079e+00,2.052924031033211349e+01,5.866510719336503143e+00,3.273518455299016239e+01,4.012862143763388900e+01,3.562209028986799098e+01,4.930659818871313860e+01,3.545717652518840168e+01,-1.351959421818554219e+01,2.753393030174269285e+01,-1.401433596647872726e+01,4.932323904701714667e+01,2.977753109390522401e-01,-2.080110142094692804e+00
1.143831968048170609e+02,1.458860235529149634e+02,1.827770918740201367e-02,1.137730065418360130e-02,2.689190451082891009e+00,7.244025287772438482e+00,3.352059249906438776e+00,1.015435075151743405e+01,5.719299878062265918e+01,5.077935597466132833e+01,7.079758327155964537e+01,5.000205782312782077e+01,-1.924092800211582954e+01,4.081375132669683126e+01,-2.157282336067395434e+01,7.079758327155964537e+01,2.984644615796195333e-01,-2.050574729973073218e+00
9.763455862686750208e+01,9.987489377105099209e+01,2.324064829886414787e-02,6.611151800544520438e-03,2.161753407128612636e+00,6.569430975910911741e+00,2.558275149866651610e+00,6.745403962844250145e+00,2.079763803889903073e+01,1.813843463381042653e+01,2.784653438782525470e+01,1.640794566609441674e+01,-7.977610607995448078e+00,2.114668831192377851e+01,-1.316907768057095574e+01,2.788785500677392193e+01,4.426489286292492054e-01,-1.900204109026790489e+00
1.310388195913541267e+02,2.051431985685891561e+02,2.580146406478726201e-02,1.119092882896771668e-03,1.591823264670182203e+00,1.395510220928544598e+00,2.072044970825607013e+00,1.942079603727566273e+00,1.560461749718585267e+01,1.253173098797126528e+01,1.394342474405577192e+01,2.033869707680316452e+01,-9.218659703969782626e+00,-4.983578702886061862e+00,1.420223840902041523e+01,2.035439288676369785e+01,4.144939562769037744e-01,2.271145346120670094e+00
1.227156768459424114e+02,1.203444137860392829e+02,6.806102599670751062e-03,3.297941638763670410e-03,1.046560656200560491e+00,2.048962178159116743e+00,1.035904734540936012e+00,2.414803780015116974e+00,3.783628767844977148e+00,2.863860182898981588e+00,6.119540206383914160e+00,2.367485966641609707e+00,-2.759305801607542907e+00,7.007734241426210708e+00,-4.248428439802735213e+00,6.269980667885596048e+00,6.647961640383581727e-01,-1.730674516159850906e+00
1.310396786683139112e+02,2.051433820871356772e+02,2.579959909975506130e-02,1.118997908039047863e-03,1.591828057523206441e+00,1.395532236996646303e+00,2.072031283697120863e+00,1.942040839121049078e+00,1.560477950172427164e+01,1.253184023916469414e+01,1.394359358446776831e+01,2.033890499876949320e+01,-9.218817963927396164e+00,-4.983558195184808248e+00,1.420237616128377844e+01,2.035459686342367291e+01,4.144958118464707186e-01,2.271146796423467507e+00
1.206014508752071777e+02,1.468215513550453295e+02,1.813195816390735307e-02,1.079048865145067898e-02,2.702875509233607421e+00,7.039166476123667415e+00,3.375153925673954891e+00,9.520216727039429117e+00,5.644055237398706737e+01,5.013683419066551039e+01,6.983978477758991232e+01,4.934503892045268714e+01,-1.891115425908142100e+01,4.019769523110631582e+01,-2.128654099627441454e+01,6.983978477758991232e+01,2.979755896826194461e-01,-2.049020037507196079e+00
1.566455450494843831e+02,1.306740422501848116e+02,9.532007647902313724e-03,5.302144789507528752e-03,4.040937103507963535e+00,2.369726556287216468e+01,5.998600132170767374e+00,3.508805690349676354e+01,3.845348812602819777e+01,3.403154412319910449e+01,4.735091288521307717e+01,3.397800796387031852e+01,-1.326583267898748630e+01,2.669227425327864012e+01,-1.342644146029620700e+01,4.736998686964285810e+01,3.024993753356376436e-01,-2.087662197855978174e+00
1.362901265712535519e+02,4.702263036051636647e+01,9.259515131677248378e-03,3.702780047441377349e-04,8.832207385963858348e-01,5.383637764589918051e-01,1.197016214014131608e+00,8.131847555536130256e-01,1.181028111160453165e+02,1.069209084636562608e+02,1.349297049567140903e+02,1.124578224345583948e+02,-3.354570804834103370e+01,5.048067551454131774e+01,-1.693496731125291532e+01,1.349297049567140903e+02,2.117432426370749465e-01,-2.299295766053828682e+00
9.651705630256707025e+01,9.660724334049572803e+01,2.446201615535145008e-02,6.085791642411096658e-03,2.061335073520760730e+00,4.759676911258028831e+00,2.441685015124629654e+00,5.759738606034980890e+00,2.048353690445082620e+01,1.789234695432739031e+01,2.750965000304249131e+01,1.604861435888787824e+01,-7.773570292932044268e+00,2.107833857623898766e+01,-1.330476826613500663e+01,2.754471241689377692e+01,4.457146763178411741e-01,-1.888135770414134385e+00
1.168570763422192300e+02,1.161341493985069775e+02,9.058162259619051762e-03,5.246405124644951470e-03,1.335088904631208218e+00,2.992203727007777481e+00,1.342812503681869218e+00,3.834633063024339261e+00,3.837113180018033365e+00,1.962117062315225757e+00,7.036139562185629082e+00,2.513082979038586906e+00,-5.624988415166213507e+00,9.597079082198062494e+00,-3.972090671769719972e+00,7.041975002482320001e+00,8.088951294127851854e-01,-2.166160002089164482e+00
1.317486357095158951e+02,1.294391841872596558e+02,2.831781537279898751e-03,0.000000000000000000e+00,5.045569498325412905e-01,3.651411187141552217e-01,5.181669690156187613e-01,2.557844290158461931e-01,3.925712756635046929e+00,4.832634791453820355e+00,4.645840031467855624e+00,2.298663471419585491e+00,2.720766122647157559e+00,2.160381722843016661e+00,-4.881147828642056652e+00,5.086644496728478515e+00,3.822896437010456783e-01,-8.916313908548738620e-01
1.410000863889068228e+02,4.141139656800194047e+01,8.858650224883976923e-03,6.802592217511679992e-04,9.277509232133313022e-01,5.644858583080153425e-01,1.273036447807070370e+00,8.770031418788643007e-01,1.282211629080141790e+02,1.185947274377628844e+02,1.423333618469907265e+02,1.237354030454983302e+02,-2.887930719977689265e+01,4.233658857699127509e+01,-1.345728145343202264e+01,1.423333618469907265e+02,1.675829504221506006e-01,-2.314209302665797718e+00
1.310388139948092601e+02,2.051431930099868453e+02,2.580146861611415376e-02,1.119090705892475217e-03,1.591823225407841269e+00,1.395510100372076678e+00,2.072044819275698391e+00,1.942079542473552856e+00,1.560461607750101010e+01,1.253172973772026921e+01,1.394342297366012495e+01,2.033869583839551254e+01,-9.218659195668843509e+00,-4.983579755019019508e+00,1.420223895285242754e+01,2.035439157703358859e+01,4.144939560856747973e-01,2.271145346204517690e+00
1.307976868161848074e+02,5.372674636775892765e+01,9.725609826030851002e-03,0.000000000000000000e+00,8.303903027276012816e-01,5.072986964299802670e-01,1.106212552207118671e+00,7.369350260635270100e-01,1.060410009255144104e+02,9.300665009352981372e+01,1.261043250284792947e+02,9.901202885345685445e+01,-3.910305176716530440e+01,6.018996897690595915e+01,-2.108691677887669869e+01,1.261043250284792947e+02,2.643970780470880633e-01,-2.281420058480859492e+00
1.225662802538545577e+02,1.204256989517334944e+02,6.794255621183117010e-03,3.292207097406131457e-03,1.046288774463843607e+00,2.046383234999876510e+00,1.047267233895828875e+00,2.418640604297397356e+00,3.801562404973918508e+00,2.879199442623173066e+00,6.138116858518805508e+00,2.387370969562884415e+00,-2.767088936005531075e+00,7.009663279603715047e+00,-4.242574343930856529e+00,6.289843773761925938e+00,6.641856479980763339e-01,-1.732912929280003400e+00
1.632690391076566243e+02,1.325471632925830647e+02,1.067190876088813800e-02,4.359904130626673924e-03,3.880612357042599658e+00,1.729240237103270772e+01,5.805583969727147853e+00,2.898074061008109226e+01,4.045678818386099351e+01,3.594907914412178940e+01,4.967462719570993102e+01,3.574665892409137058e+01,-1.352312794718634059e+01,2.765351711324370498e+01,-1.413038903664469181e+01,4.969152559169215522e+01,2.962534060264928604e-01,-2.076754700342101856e+00
1.139888416717462434e+02,1.456116650697400132e+02,1.839636924302335413e-02,1.145151134647401023e-02,2.698454111430740987e+00,7.287668126170593119e+00,3.354539693630040897e+00,1.021590572170699751e+01,5.724468868898033946e+01,5.081702399076379351e+01,7.087005454681033711e+01,5.004698823240214267e+01,-1.928299365351258743e+01,4.087609547185430614e+01,-2.159310186441389590e+01,7.087005454681033711e+01,2.986013705874341340e-01,-2.051062246676708778e+00
9.785989274910025415e+01,1.003974893694882269e+02,2.323320984405184350e-02,6.790389680909639410e-03,2.195999030186449819e+00,8.870338116209666168e+00,2.622520649677138493e+00,9.509409863897865023e+00,2.095033857822178192e+01,1.826339188411570547e+01,2.802441628563136788e+01,1.656320814003785813e+01,-8.060840457704101070e+00,2.122223234047075380e+01,-1.316139185817832136e+01,2.806281816225000370e+01,4.416134993327583413e-01,-1.901752258081439440e+00
9.729440644376735747e+01,9.790077381027253978e+01,2.384269924527939941e-02,5.931907406920719494e-03,2.133573081792207393e+00,6.570231412679424565e+00,2.507176274048859010e+00,6.183096260515235087e+00,2.068822719024290535e+01,1.807155310406152893e+01,2.772257441440640946e+01,1.627055467684168732e+01,-7.850022737790827598e+00,2.110304090859003168e+01,-1.325301814086637009e+01,2.775674965570883757e+01,4.430804753817296771e-01,-1.892972719945640980e+00
1.362897208254911448e+02,4.702256877798831169e+01,9.259555464532663246e-03,3.702827841311077993e-04,8.832202356638565455e-01,5.383636336097139541e-01,1.197017061563792950e+00,8.131851420739162339e-01,1.181028502101035969e+02,1.069209468271975965e+02,1.349297346353784235e+02,1.124578716745231048e+02,-3.354571023986360956e+01,5.048064726831889715e+01,-1.693493687350867205e+01,1.349297346353784235e+02,2.117430549415665608e-01,-2.299296154103204426e+00
1.610529324453360687e+02,1.329944942145596940e+02,1.065182805538606933e-02,5.400848323563449231e-03,3.895472797611499338e+00,2.009855398924472780e+01,5.820890084404632958e+00,3.242482569600452535e+01,3.969102028546278405e+01,3.518848400213487082e+01,4.884122503306148388e+01,3.504335243592527149e+01,-1.350760952153498806e+01,2.745061432073807239e+01,-1.394300468329065978e+01,4.885912258543610420e+01,3.000897705910064994e-01,-2.082008273102232465e+00
1.148741956953766135e+02,1.456825353385094104e+02,1.816110468218854260e-02,1.129941904122561819e-02,2.692008283826965442e+00,7.199929345882253529e+00,3.341233583475058833e+00,1.006071459361949216e+01,5.713381245734635172e+01,5.072271208463011050e+01,7.072743901681353407e+01,4.995128700918244391e+01,-1.923330071433478849e+01,4.078087752696890789e+01,-2.154757686129708105e+01,7.072743901681353407e+01,2.985005489889345776e-01,-2.050893560179097186e+00
1.310396882938228771e+02,2.051433894049280298e+02,2.579965613333490282e-02,1.118996374775367781e-03,1.591828400817856926e+00,1.395532253489834895e+00,2.072032085065621310e+00,1.942042365879261601e+00,1.560477736350827982e+01,1.253183897053298779e+01,1.394359113820474860e+01,2.033890229901640012e+01,-9.218815355175081550e+00,-4.983559119327198417e+00,1.420237447667375008e+01,2.035459429148038879e+01,4.144957417746725770e-01,2.271146818915734222e+00
